('ECG', 1746700675096685118, [-80, -102, -99, -70, -70, -75, -63, -53, -48, -58, -90, -102, -92, -90, -87, -80, -80, -70, -36, 72, 126, -231, -875, -1019, -452, -29, -24, 36, 133, 114, 92, 121, 145, 124, 119, 158, 158, 148, 165, 192, 233, 253, 238, 226, 223, 206, 170, 116, 46, -4, -31, -58, -82, -102, -124, -128, -111, -104, -136, -143, -97, -80, -109, -102, -72, -72, -75, -58, -60, -90, -87, -60, -70])
('ECG', 1746700675658312960, [-90, -92, -92, -90, -82, -82, -77, -53, -41, -38, -34, -53, -85, -97, -92, -94, -102, -94, -85, -82, -75, -14, 114, 65, -418, -1007, -944, -282, 65, 24, 82, 155, 116, 97, 121, 133, 145, 165, 167, 158, 167, 204, 248, 262, 253, 248, 233, 216, 201, 177, 143, 97, 36, -7, -34, -75, -114, -138, -158, -155, -136, -99, -70, -80, -85, -60, -60, -70, -53, -70, -111, -90, -43])
('ECG', 1746700676219971318, [-43, -63, -60, -43, -36, -53, -90, -114, -87, -51, -48, -43, -12, -14, -24, -14, -68, -111, -82, -85, -90, -58, -51, -46, 65, 184, -63, -705, -1090, -678, -55, 70, 36, 150, 167, 111, 141, 160, 138, 158, 197, 216, 211, 197, 223, 260, 248, 262, 294, 262, 214, 192, 170, 131, 85, 46, -7, -80, -126, -133, -148, -167, -141, -92, -87, -85, -55, -53, -85, -109, -111, -102, -82])
('ECG', 1746700676781619504, [-46, -43, -77, -70, -46, -77, -92, -60, -68, -107, -92, -70, -82, -75, -31, -17, -82, -136, -97, -60, -82, -99, -111, -104, -65, -4, 90, -12, -562, -1077, -834, -199, 7, 2, 116, 138, 94, 114, 131, 109, 104, 114, 128, 148, 170, 194, 216, 240, 260, 250, 221, 189, 148, 99, 75, 58, 0, -63, -72, -92, -138, -155, -167, -180, -148, -121, -119, -102, -75, -75, -90, -85, -85])
('ECG', 1746700677343257516, [-109, -102, -75, -85, -92, -72, -60, -63, -77, -97, -92, -77, -72, -82, -75, -60, -77, -107, -92, -72, -97, -114, -107, -104, -87, -2, 107, -80, -676, -1065, -695, -128, -2, 7, 111, 121, 90, 104, 124, 126, 131, 145, 167, 172, 177, 204, 228, 238, 248, 248, 216, 172, 143, 121, 92, 58, 7, -55, -82, -90, -126, -153, -143, -141, -153, -136, -111, -104, -85, -55, -70, -85, -68])
('ECG', 1746700677904895530, [-63, -72, -75, -82, -87, -85, -82, -68, -65, -80, -75, -60, -55, -48, -43, -55, -82, -107, -104, -94, -109, -116, -82, -60, -55, 43, 131, -163, -817, -1094, -588, -41, 26, 29, 121, 124, 104, 131, 133, 111, 136, 182, 177, 155, 184, 218, 211, 233, 262, 238, 214, 206, 170, 128, 94, 41, -7, -24, -65, -138, -158, -131, -145, -148, -111, -104, -111, -99, -82, -63, -60, -82, -97])
('ECG', 1746700678466543714, [-82, -85, -102, -72, -48, -85, -99, -70, -70, -97, -94, -53, -17, -24, -53, -65, -63, -68, -85, -99, -102, -99, -90, -85, -60, 4, 102, 72, -372, -1012, -1004, -309, 68, 9, 75, 172, 136, 136, 167, 116, 102, 175, 180, 153, 192, 211, 199, 240, 296, 267, 211, 204, 204, 167, 124, 77, 14, -31, -55, -80, -121, -153, -158, -138, -119, -121, -124, -119, -109, -90, -72, -80, -92])
('ECG', 1746700679028171556, [-87, -77, -70, -80, -99, -90, -51, -48, -70, -70, -77, -104, -90, -43, -21, -29, -36, -41, -80, -99, -75, -94, -131, -92, -63, -92, -31, 136, 136, -323, -961, -1000, -386, -4, 0, 82, 160, 124, 126, 175, 182, 145, 119, 150, 201, 201, 182, 216, 250, 248, 262, 279, 248, 201, 172, 133, 60, -17, -48, -60, -92, -136, -167, -163, -141, -136, -121, -94, -85, -92, -90, -94, -121])
('ECG', 1746700679589824828, [-124, -92, -85, -94, -85, -80, -80, -92, -75, -31, -82, -167, -124, -48, -60, -75, -53, -53, -60, -75, -97, -104, -97, -77, -75, -107, -126, -87, 55, 167, -116, -756, -1026, -559, -72, -24, 14, 124, 99, 68, 136, 170, 128, 99, 126, 177, 187, 143, 145, 204, 238, 236, 231, 209, 167, 136, 111, 75, 12, -53, -75, -85, -116, -131, -131, -138, -143, -150, -141, -116, -121, -121, -90])
('ECG', 1746700680151457754, [-82, -104, -92, -60, -65, -87, -99, -92, -77, -80, -94, -97, -87, -85, -85, -68, -43, -21, -21, -51, -94, -116, -107, -90, -87, -82, -77, -85, -29, 121, 97, -352, -939, -963, -379, -7, -2, 70, 155, 131, 116, 126, 121, 138, 163, 150, 126, 155, 201, 226, 243, 250, 250, 245, 214, 160, 92, 41, 38, 24, -34, -63, -70, -114, -143, -128, -116, -124, -126, -116, -114, -116, -92])
('ECG', 1746700680713100854, [-65, -77, -90, -80, -75, -72, -80, -90, -72, -63, -87, -87, -68, -75, -75, -55, -75, -85, -36, -4, -36, -63, -77, -114, -107, -60, -70, -109, -94, -60, 21, 158, 4, -608, -1087, -778, -114, 82, 34, 114, 126, 82, 119, 153, 141, 133, 165, 199, 201, 209, 231, 223, 221, 238, 243, 223, 199, 187, 150, 99, 60, 9, -38, -68, -94, -121, -138, -133, -141, -143, -111, -92, -111])
('ECG', 1746700681274743952, [-104, -77, -77, -72, -63, -75, -55, -34, -75, -111, -94, -80, -53, -24, -43, -63, -43, -46, -60, -55, -41, -29, -31, -31, -36, -60, -65, -55, -55, -63, -82, -97, -43, 107, 172, -175, -844, -1068, -501, 29, 77, 97, 158, 126, 141, 189, 177, 148, 141, 165, 192, 189, 204, 236, 267, 296, 291, 257, 231, 226, 214, 150, 70, 46, 19, -48, -82, -102, -128, -133, -136, -143, -119])
('ECG', 1746700681836402310, [-87, -92, -70, -48, -94, -119, -72, -55, -90, -99, -55, -19, -36, -70, -90, -85, -65, -70, -97, -97, -63, -41, -41, -36, -41, -51, -48, -58, -90, -109, -92, -65, -70, -99, -107, -58, 87, 150, -204, -854, -1068, -520, -14, 12, 26, 126, 119, 99, 133, 133, 119, 133, 158, 177, 184, 189, 223, 253, 243, 218, 226, 236, 194, 136, 104, 72, 26, -7, -51, -102, -128, -141, -153])
('ECG', 1746700682398030150, [-155, -160, -167, -145, -102, -82, -94, -90, -68, -82, -119, -99, -63, -77, -111, -102, -77, -87, -77, -63, -72, -87, -102, -102, -75, -55, -63, -77, -75, -77, -82, -94, -121, -126, -92, -77, -94, -34, 109, 36, -457, -992, -888, -270, 7, -34, 60, 131, 94, 104, 133, 128, 128, 141, 148, 175, 206, 201, 194, 221, 233, 226, 216, 182, 143, 126, 90, 38, 2, -36, -90, -126, -126])
('ECG', 1746700682959683424, [-119, -145, -167, -153, -119, -97, -109, -104, -75, -65, -68, -68, -65, -51, -46, -75, -111, -116, -82, -65, -75, -72, -65, -58, -46, -46, -58, -70, -77, -82, -107, -114, -82, -72, -92, -104, -97, -70, 4, 128, 26, -535, -1075, -863, -209, 53, 31, 94, 126, 104, 136, 158, 114, 92, 148, 201, 187, 163, 177, 211, 238, 248, 233, 223, 199, 148, 109, 94, 65, 2, -63, -94, -114])
('ECG', 1746700683521316350, [-136, -141, -136, -141, -133, -114, -111, -107, -82, -55, -63, -94, -87, -65, -77, -85, -60, -60, -70, -63, -82, -104, -77, -65, -85, -72, -38, -34, -46, -46, -58, -87, -107, -104, -85, -68, -70, -80, -63, 38, 148, -38, -644, -1097, -742, -60, 104, 36, 131, 153, 107, 138, 148, 121, 136, 167, 187, 197, 204, 218, 240, 267, 267, 236, 223, 221, 192, 138, 104, 77, 17, -41, -63])
('ECG', 1746700684082959450, [-102, -143, -131, -114, -133, -143, -133, -104, -90, -102, -92, -63, -46, -41, -70, -109, -77, -24, -48, -87, -70, -63, -70, -48, -60, -72, -29, -2, -29, -36, -24, -41, -82, -94, -80, -82, -77, -63, -65, -2, 165, 109, -445, -1060, -951, -253, 97, 48, 97, 163, 136, 163, 194, 150, 145, 201, 216, 194, 204, 253, 279, 272, 267, 284, 282, 253, 218, 172, 138, 109, 46, -36, -85])
('ECG', 1746700684644602548, [-97, -111, -128, -114, -107, -128, -131, -107, -104, -119, -107, -63, -36, -60, -80, -65, -72, -94, -75, -53, -70, -80, -68, -65, -60, -46, -46, -53, -48, -38, -60, -85, -94, -104, -109, -102, -82, -63, -72, -43, 90, 90, -391, -1034, -990, -318, 19, 2, 104, 150, 97, 124, 155, 133, 124, 136, 158, 180, 187, 204, 221, 233, 240, 221, 201, 209, 182, 114, 77, 68, 17, -51, -85])
('ECG', 1746700685206235476, [-111, -136, -145, -165, -172, -131, -109, -126, -116, -87, -77, -75, -70, -80, -102, -87, -75, -90, -87, -80, -92, -94, -82, -82, -85, -80, -65, -41, -48, -80, -104, -133, -126, -92, -104, -121, -90, -63, -12, 109, 38, -469, -1039, -927, -282, 7, -12, 70, 124, 114, 126, 128, 131, 150, 163, 158, 155, 170, 197, 218, 218, 228, 248, 223, 172, 141, 102, 82, 60, -7, -58, -65, -99])
('ECG', 1746700685767888746, [-138, -153, -143, -121, -116, -124, -121, -97, -77, -70, -53, -51, -77, -87, -77, -77, -82, -92, -90, -77, -77, -85, -68, -51, -75, -70, -26, -55, -104, -99, -97, -94, -82, -87, -107, -102, -75, -12, 107, 19, -540, -1099, -895, -221, 31, 4, 107, 153, 114, 114, 126, 145, 167, 170, 175, 182, 167, 180, 236, 262, 243, 218, 204, 214, 204, 133, 82, 70, 9, -60, -77, -102, -143])
('ECG', 1746700686329542020, [-136, -114, -126, -136, -121, -87, -60, -72, -102, -99, -80, -63, -65, -90, -97, -75, -65, -90, -109, -97, -65, -63, -92, -90, -51, -21, -29, -72, -109, -102, -75, -77, -92, -82, -60, -58, -53, 65, 150, -243, -961, -1063, -357, 90, 7, 55, 197, 160, 131, 177, 170, 145, 160, 180, 199, 214, 221, 253, 272, 267, 270, 267, 245, 216, 175, 138, 94, 48, 9, -24, -63, -111, -138])
('ECG', 1746700686891174946, [-114, -97, -116, -131, -109, -65, -58, -87, -75, -43, -63, -68, -34, -41, -68, -48, -41, -68, -70, -51, -68, -102, -70, -34, -19, 9, -7, -51, -36, -38, -94, -99, -48, -38, -65, -68, -24, 92, 160, -180, -880, -1112, -506, 60, 104, 85, 158, 163, 141, 165, 192, 182, 187, 228, 240, 216, 228, 267, 277, 274, 291, 282, 253, 250, 228, 163, 104, 53, -2, -58, -94, -104, -109])
('ECG', 1746700687452818046, [-121, -136, -109, -82, -109, -116, -90, -85, -77, -41, -51, -99, -85, -55, -82, -94, -77, -80, -99, -114, -99, -77, -80, -80, -53, -26, -38, -65, -87, -107, -99, -92, -107, -111, -104, -94, -31, 102, 75, -394, -1009, -975, -333, 2, -4, 80, 124, 85, 111, 155, 148, 143, 158, 150, 175, 214, 201, 187, 214, 233, 238, 214, 155, 111, 119, 107, 41, -4, -29, -85, -138, -133, -128])
('ECG', 1746700688014461144, [-148, -170, -170, -138, -121, -116, -94, -92, -97, -90, -82, -94, -114, -121, -107, -97, -104, -107, -114, -119, -92, -75, -87, -90, -80, -80, -85, -114, -136, -116, -114, -114, -97, -94, -85, 7, 116, -104, -739, -1099, -664, -111, -9, 24, 131, 126, 104, 124, 136, 131, 124, 131, 158, 177, 189, 211, 236, 257, 260, 218, 177, 160, 121, 77, 60, 41, -4, -43, -70, -107, -143, -153, -148])
('ECG', 1746700688576119502, [-141, -128, -114, -104, -104, -114, -92, -58, -63, -72, -72, -85, -87, -72, -82, -99, -90, -80, -97, -107, -87, -60, -51, -55, -72, -94, -99, -104, -116, -116, -97, -77, -80, -68, 46, 133, -170, -841, -1121, -603, -38, 29, 29, 136, 143, 114, 128, 131, 143, 150, 160, 194, 201, 184, 209, 245, 250, 238, 214, 199, 194, 172, 111, 60, 43, 2, -77, -102, -80, -104, -133, -136, -153])
('ECG', 1746700689137747344, [-155, -126, -119, -121, -85, -43, -53, -70, -21, -7, -94, -141, -92, -68, -90, -99, -80, -63, -55, -36, -31, -55, -48, -14, 14, -19, -121, -136, -53, -43, -92, -107, -82, -26, 109, 187, -136, -807, -1102, -569, 26, 77, 38, 138, 153, 124, 167, 199, 180, 160, 150, 177, 228, 228, 206, 228, 265, 277, 284, 277, 218, 138, 102, 80, 29, -14, -43, -77, -99, -126, -143, -133, -126])
('ECG', 1746700689699405702, [-145, -160, -126, -92, -102, -109, -99, -107, -114, -80, -51, -75, -111, -109, -90, -99, -124, -126, -109, -102, -80, -31, -34, -60, -43, -58, -143, -187, -145, -102, -97, -94, -68, 4, 116, -7, -581, -1056, -754, -163, -14, -2, 111, 99, 63, 109, 141, 143, 145, 124, 124, 167, 187, 197, 233, 243, 214, 189, 192, 194, 175, 126, 68, 29, -12, -65, -90, -104, -138, -158, -163, -177, -182])
('ECG', 1746700690261053888, [-131, -75, -77, -92, -80, -102, -128, -107, -77, -80, -82, -70, -68, -82, -80, -82, -102, -80, -43, -7, -4, -80, -131, -119, -124, -104, -87, -107, -109, -97, -85, 31, 155, -85, -712, -1082, -688, -114, 17, 21, 114, 131, 121, 143, 133, 109, 116, 124, 141, 194, 218, 209, 218, 233, 245, 257, 226, 155, 128, 114, 31, -17, 4, -43, -121, -124, -102, -97, -97, -116, -133, -124, -116])
('ECG', 1746700690822707160, [-104, -77, -80, -82, -55, -53, -68, -63, -55, -34, -29, -87, -102, -63, -68, -85, -75, -63, -41, -17, -31, -63, -90, -109, -92, -72, -60, -41, -70, -104, 21, 165, -99, -754, -1112, -671, -26, 121, 65, 143, 167, 107, 121, 180, 165, 141, 180, 211, 218, 228, 233, 255, 301, 299, 257, 240, 218, 170, 145, 121, 55, -4, -41, -77, -94, -92, -104, -124, -133, -158, -145, -99, -85])
('ECG', 1746700691384350258, [-87, -75, -65, -68, -68, -51, -34, -77, -136, -107, -65, -75, -85, -90, -82, -63, -60, -55, -29, -26, -65, -94, -97, -90, -92, -94, -72, -48, -51, -48, 41, 145, -36, -586, -1056, -854, -206, 82, 48, 116, 177, 141, 133, 165, 150, 116, 138, 199, 211, 192, 218, 257, 248, 216, 226, 250, 216, 167, 163, 133, 58, 4, -36, -102, -143, -124, -109, -141, -167, -155, -131, -109, -114])
('ECG', 1746700691945983186, [-126, -104, -63, -70, -119, -119, -77, -68, -80, -80, -72, -85, -116, -119, -121, -136, -107, -58, -31, -24, -38, -85, -133, -131, -94, -104, -148, -119, -58, 17, 104, -126, -744, -1014, -528, -72, -60, -9, 124, 119, 107, 131, 119, 116, 150, 182, 192, 148, 124, 184, 245, 250, 231, 211, 199, 175, 133, 97, 72, 41, -9, -36, -53, -94, -133, -153, -150, -141, -150, -153, -124, -87, -72])
('ECG', 1746700692507636456, [-75, -80, -75, -68, -53, -53, -90, -94, -55, -63, -94, -92, -77, -75, -77, -51, 2, -38, -141, -138, -85, -102, -116, -90, -77, -87, -75, -17, 107, 82, -357, -919, -871, -313, -82, -82, 87, 158, 104, 126, 145, 128, 155, 204, 187, 124, 119, 194, 236, 236, 265, 277, 245, 228, 189, 94, 51, 48, 9, -41, -63, -70, -99, -124, -124, -150, -177, -145, -114, -111, -99, -87, -77])
('ECG', 1746700693069289730, [-41, -34, -65, -68, -72, -111, -116, -102, -90, -72, -72, -68, -53, -80, -68, -2, -24, -104, -119, -109, -111, -102, -99, -104, -94, -68, 0, 114, 85, -333, -902, -919, -345, -2, -12, 63, 160, 136, 99, 109, 131, 145, 158, 160, 184, 218, 192, 177, 231, 250, 233, 228, 206, 175, 143, 94, 53, 19, -26, -65, -72, -107, -163, -167, -150, -150, -136, -107, -116, -150, -119, -68, -72])
('ECG', 1746700693630922656, [-99, -102, -92, -90, -92, -85, -65, -68, -85, -77, -60, -48, -55, -99, -116, -70, -51, -87, -114, -104, -75, -82, -121, -109, -75, -38, 90, 121, -267, -849, -900, -343, 9, -2, 55, 136, 104, 87, 119, 128, 133, 180, 189, 145, 148, 201, 233, 243, 238, 236, 218, 177, 170, 167, 102, 36, 17, -17, -77, -121, -133, -131, -141, -160, -148, -121, -114, -107, -75, -60, -94, -124, -97])
('ECG', 1746700694192565756, [-63, -70, -87, -80, -60, -65, -94, -90, -75, -114, -126, -75, -43, -46, -58, -63, -68, -87, -102, -114, -107, -75, -85, -114, -90, 9, 148, 14, -593, -1073, -771, -155, 41, 29, 104, 131, 104, 128, 150, 121, 99, 131, 180, 194, 180, 189, 223, 236, 233, 255, 250, 192, 158, 138, 90, 34, -17, -55, -85, -97, -114, -158, -172, -136, -131, -143, -119, -102, -102, -85, -75, -72, -72])
('ECG', 1746700694754208854, [-80, -85, -109, -109, -63, -70, -119, -109, -77, -80, -77, -55, -72, -82, -34, -26, -75, -92, -72, -60, -90, -121, -102, -77, -58, -7, 97, 102, -309, -936, -995, -369, 53, 43, 85, 163, 124, 114, 150, 143, 128, 160, 187, 189, 204, 214, 211, 231, 257, 253, 248, 255, 228, 175, 138, 97, 17, -34, -31, -94, -167, -160, -136, -136, -131, -119, -104, -68, -51, -107, -131, -65, -60])
('ECG', 1746700695315867212, [-121, -111, -82, -102, -82, -36, -65, -114, -94, -65, -80, -104, -94, -72, -51, -31, -38, -58, -65, -77, -94, -102, -99, -72, -65, -77, -34, 92, 109, -267, -888, -1004, -425, 0, 19, 85, 158, 107, 82, 126, 150, 153, 158, 165, 182, 201, 214, 226, 236, 226, 226, 238, 223, 180, 136, 116, 92, 7, -55, -48, -80, -141, -148, -148, -150, -133, -128, -128, -102, -72, -75, -75, -68])
('ECG', 1746700695877495054, [-60, -58, -80, -104, -85, -75, -116, -128, -90, -68, -75, -72, -72, -97, -80, -46, -68, -90, -82, -94, -104, -87, -65, -72, -97, -90, -19, 97, -7, -549, -1019, -766, -180, 7, 19, 121, 126, 97, 133, 141, 107, 109, 141, 165, 165, 192, 221, 206, 206, 233, 233, 201, 172, 155, 109, 43, 17, -9, -51, -85, -109, -126, -121, -109, -121, -131, -107, -107, -128, -104, -63, -63, -63])
('ECG', 1746700696439148326, [-36, -46, -72, -70, -68, -75, -80, -77, -70, -97, -119, -82, -46, -46, -38, -29, -46, -77, -97, -92, -90, -92, -87, -87, -80, -38, 77, 150, -158, -785, -1026, -549, -65, -24, 12, 148, 136, 99, 131, 126, 124, 150, 158, 172, 204, 209, 201, 218, 248, 240, 197, 175, 158, 121, 99, 80, 34, -19, -58, -85, -128, -163, -133, -90, -92, -111, -121, -107, -90, -68, -34, -55, -111])
('ECG', 1746700697000781252, [-107, -75, -77, -70, -68, -77, -80, -85, -60, -48, -107, -114, -41, -7, -36, -48, -48, -92, -109, -80, -75, -82, -87, -97, -65, 24, 133, 38, -462, -990, -849, -228, 46, 38, 126, 153, 102, 124, 131, 58, 85, 182, 167, 148, 206, 233, 226, 250, 279, 274, 236, 153, 72, 80, 99, 53, 9, -31, -82, -109, -116, -121, -99, -60, -102, -184, -175, -111, -94, -102, -92, -70, -70])
('ECG', 1746700697562439610, [-75, -63, -65, -80, -90, -116, -116, -60, -46, -90, -99, -77, -68, -60, -53, -68, -107, -126, -136, -138, -114, -92, -77, -41, 68, 124, -201, -817, -966, -420, -31, -48, 34, 131, 60, 46, 116, 126, 92, 104, 148, 172, 189, 214, 184, 141, 194, 245, 197, 141, 131, 121, 87, 55, 7, -48, -80, -111, -148, -155, -128, -119, -128, -141, -138, -114, -92, -97, -102, -72, -53, -60, -90])
('ECG', 1746700698124077624, [-111, -102, -85, -87, -102, -104, -80, -68, -75, -55, -41, -58, -72, -87, -116, -114, -80, -82, -107, -107, -99, -34, 92, 0, -493, -963, -790, -223, -2, 7, 114, 121, 75, 126, 141, 85, 114, 175, 167, 153, 180, 206, 214, 216, 209, 206, 209, 167, 111, 92, 90, 51, -41, -94, -72, -80, -121, -138, -124, -119, -133, -138, -102, -63, -72, -99, -94, -75, -68, -90, -107, -80, -53])
('ECG', 1746700698685725808, [-70, -97, -92, -68, -58, -72, -75, -72, -82, -48, -21, -77, -128, -107, -68, -53, -90, -128, -77, 55, 131, -136, -744, -1048, -596, -9, 87, 48, 150, 175, 143, 184, 160, 87, 121, 197, 192, 180, 218, 257, 272, 274, 262, 240, 221, 214, 194, 153, 97, 29, -12, -34, -99, -150, -124, -97, -119, -141, -133, -107, -77, -51, -55, -97, -121, -90, -51, -58, -90, -85, -72, -114, -153])
('ECG', 1746700699247384166, [-121, -60, -41, -48, -43, -26, -29, -63, -75, -68, -128, -175, -124, -92, -119, -97, 7, 136, 58, -406, -936, -837, -245, -4, -29, 94, 143, 94, 131, 172, 143, 126, 143, 136, 143, 182, 199, 214, 236, 223, 214, 206, 175, 172, 143, 58, 24, 21, -21, -99, -170, -177, -145, -143, -143, -121, -104, -116, -145, -143, -107, -85, -87, -87, -85, -90, -80, -43, -36, -60, -80, -145, -214])
('ECG', 1746700699809012008, [-155, -46, -12, -4, 58, 72, -124, -289, -206, -126, -126, -80, -19, 77, 53, -355, -846, -751, -187, 58, 21, 85, 163, 226, 228, 121, 72, 94, 107, 145, 192, 223, 214, 184, 209, 257, 265, 238, 204, 143, 90, 90, 63, -21, -68, -63, -85, -150, -163, -131, -150, -153, -102, -80, -65, -24, -48, -109, -109, -131, -155, -85, -26, -58, -80, -63, -48, -58, -94, -119, -77, -31, -68])
('ECG', 1746700700370670366, [-131, -133, -92, -92, -160, -184, -138, -119, -68, 99, 60, -457, -931, -710, -172, -34, -41, 94, 126, 85, 124, 143, 119, 145, 187, 153, 114, 145, 192, 218, 233, 250, 243, 177, 131, 128, 102, 63, 21, -36, -82, -107, -94, -63, -77, -143, -167, -136, -116, -116, -119, -107, -85, -65, -43, -46, -53, -46, -58, -90, -104, -97, -99, -87, -46, -36, -60, -70, -75, -121, -158, -116, -80])
('ECG', 1746700700932313466, [-97, -70, -58, -145, -87, 87, -107, -654, -866, -447, -70, -68, 2, 107, 48, 63, 143, 121, 107, 170, 216, 216, 177, 141, 148, 182, 216, 216, 177, 153, 180, 172, 92, 43, 21, -36, -87, -111, -104, -102, -143, -160, -126, -107, -114, -111, -97, -90, -80, -65, -77, -99, -87, -68, -92, -126, -116, -90, -82, -85, -75, -48, -38, -46, -70, -143, -184, -138, -109, -131, -133, -109, -65])
('ECG', 1746700701493966738, [38, 24, -374, -897, -858, -289, 2, -26, 51, 131, 92, 63, 87, 114, 119, 124, 136, 138, 153, 199, 221, 204, 189, 206, 214, 170, 133, 116, 80, 12, -41, -26, -12, -63, -114, -150, -187, -165, -126, -124, -114, -65, -29, -63, -119, -141, -126, -82, -53, -77, -87, -58, -72, -94, -77, -70, -55, -17, -26, -53, -68, -97, -92, -104, -155, -124, -63, -90, -102, 48, 92, -367, -946])
('ECG', 1746700702055620010, [-851, -223, 77, 17, 48, 126, 119, 114, 141, 143, 163, 206, 216, 201, 172, 184, 240, 248, 236, 262, 270, 238, 184, 145, 143, 114, 31, -36, -77, -94, -99, -136, -141, -82, -63, -94, -94, -70, -55, -41, -26, -43, -87, -104, -75, -55, -63, -60, -53, -48, -41, -41, -38, -31, -21, -7, -7, -72, -143, -133, -99, -99, -99, -77, -51, 19, 82, -216, -849, -1034, -506, -14, 38])
('ECG', 1746700702617273280, [43, 145, 175, 145, 143, 138, 126, 153, 182, 192, 216, 231, 216, 248, 309, 313, 245, 177, 167, 163, 116, 80, 97, 26, -133, -153, -82, -109, -143, -121, -109, -107, -97, -72, -24, -19, -85, -104, -72, -85, -111, -111, -109, -94, -68, -48, -48, -55, -38, 19, 36, -43, -136, -177, -170, -124, -87, -77, -82, -104, -119, 14, 131, -218, -873, -1007, -450, -14, 26, 82, 126, 87, 121])
('ECG', 1746700703178926554, [160, 126, 148, 172, 128, 116, 160, 211, 211, 221, 255, 245, 228, 214, 172, 136, 94, 46, 21, -26, -102, -143, -148, -136, -114, -99, -104, -104, -109, -124, -97, -38, -65, -124, -85, -60, -114, -114, -70, -72, -97, -99, -87, -55, -38, -65, -102, -131, -133, -111, -99, -109, -136, -167, -133, 7, 34, -347, -900, -910, -323, -2, -77, -21, 82, 55, 55, 94, 87, 102, 160, 209, 194])
('ECG', 1746700703740579826, [111, 107, 187, 199, 199, 218, 163, 107, 126, 124, 63, 7, -4, -9, -55, -99, -99, -92, -124, -155, -143, -126, -119, -94, -46, -29, -65, -55, -26, -75, -111, -72, -60, -65, -77, -114, -77, -24, -58, -85, -80, -99, -102, -92, -107, -128, -148, -126, -31, 55, -82, -547, -970, -764, -177, 17, -58, 24, 114, 92, 82, 107, 114, 109, 121, 155, 214, 236, 167, 116, 155, 211, 211])
('ECG', 1746700704302217838, [175, 143, 126, 107, 38, -34, -34, -43, -109, -104, -38, -85, -163, -126, -102, -124, -104, -94, -109, -87, -41, -31, -60, -58, -21, -14, -51, -68, -63, -121, -165, -48, 14, -94, -136, -87, -97, -104, -58, -77, -177, -165, 31, 94, -284, -807, -832, -357, -65, -58, 24, 109, 75, 53, 92, 145, 199, 155, 48, 68, 136, 136, 170, 218, 209, 206, 236, 214, 119, 41, 43, 24, -46])
('ECG', 1746700704863876196, [-38, -14, -58, -102, -128, -148, -133, -92, -97, -136, -82, -12, -34, -46, -43, -46, -14, -58, -126, -53, 21, -51, -70, 53, 109, -26, -189, -153, -77, -138, -138, -41, -48, -116, -102, 26, 124, -121, -664, -866, -457, -63, -7, 51, 114, 55, 72, 143, 104, 90, 148, 153, 128, 155, 216, 233, 180, 153, 184, 182, 158, 153, 133, 87, 34, -17, -58, -87, -109, -128, -141, -145, -158])
('ECG', 1746700705425534554, [-160, -136, -121, -133, -124, -87, -90, -114, -82, -41, -65, -94, -82, -92, -104, -80, -70, -70, -65, -80, -92, -107, -136, -143, -133, -141, -153, -145, -131, -51, 48, -189, -785, -1039, -571, -68, -24, -38, 53, 53, 24, 51, 65, 53, 63, 77, 80, 99, 126, 138, 148, 155, 170, 182, 136, 87, 104, 111, 58, -4, -51, -97, -138, -148, -148, -163, -175, -163, -138, -150, -165, -104, -124])
('ECG', 1746700705987162396, [-221, -133, 4, -53, -109, -31, 17, 2, -4, -4, -19, -24, -36, -68, -111, -155, -111, 2, 21, -43, -72, -68, -90, -141, -136, 0, 4, -323, -727, -931, -656, -46, 199, 63, 72, 194, 184, 85, -80, -145, 158, 379, 201, 175, 323, 279, 223, 279, 243, 158, 197, 184, 99, 172, 216, 70, 21, 72, 0, -82, -48, -46, -111, -109, -70, -72, -72, -46, -31, -24, -29, -38, -34])
('ECG', 1746700706548820754, [-14, -4, -17, -48, -51, -14, -9, -26, 12, 55, 46, 31, 53, 75, 70, 41, 7, -21, -31, -34, -41, -26, -9, 0, 94, 270, 136, -510, -1051, -776, -126, 65, 19, 111, 160, 126, 128, 143, 124, 133, 165, 175, 187, 199, 206, 218, 218, 206, 204, 204, 187, 158, 116, 72, 36, 0, -53, -94, -116, -126, -133, -133, -116, -97, -102, -94, -77, -75, -72, -82, -97, -77, -55])
('ECG', 1746700707110479112, [-92, -116, -70, -60, -119, -136, -87, -72, -87, -65, -58, -65, -51, -26, -14, -34, -65, -97, -136, -102, -19, -34, -102, -99, -55, 31, 158, 4, -637, -1216, -948, -192, 87, 63, 165, 160, 60, 116, 211, 180, 148, 194, 228, 231, 218, 214, 228, 238, 250, 257, 236, 211, 209, 182, 111, 60, 34, -26, -75, -80, -109, -119, -72, -70, -97, -90, -82, -77, -53, -48, -80, -107, -92])
('ECG', 1746700707672137470, [-68, -82, -94, -82, -90, -124, -131, -92, -85, -107, -97, -85, -92, -77, -53, -65, -72, -68, -99, -128, -133, -131, -141, -141, -94, 19, 160, 41, -549, -1136, -953, -267, 2, -36, 72, 136, 97, 131, 165, 128, 126, 155, 170, 211, 226, 180, 187, 236, 243, 221, 194, 145, 104, 119, 111, 53, 34, 29, -41, -114, -119, -107, -119, -124, -94, -36, -34, -97, -111, -65, -55, -72, -75])
