('ECG', 1756479296130540312, [-124, -117, -110, -107, -105, -119, -134, -119, -117, -139, -139, -119, -122, -136, -139, -139, -143, -136, -129, -139, -148, -141, -131, -136, -129, -112, -115, -110, -103, -131, -153, -136, -127, -139, -148, -167, -237, -234, 134, 788, 1251, 848, -340, -793, -220, -50, -273, -177, -88, -167, -150, -91, -98, -98, -71, -57, -52, -45, -23, -2, 2, -9, 0, 23, 23, -11, -28, -23, -23, -43, -74, -91, -98])
('ECG', 1756479296692091856, [-122, -146, -150, -148, -148, -153, -160, -153, -134, -127, -124, -107, -100, -112, -110, -105, -122, -131, -115, -112, -131, -131, -122, -124, -129, -143, -153, -139, -127, -141, -153, -158, -162, -160, -141, -117, -110, -110, -105, -119, -141, -150, -146, -134, -143, -153, -182, -266, -201, 249, 893, 1219, 579, -599, -747, -139, -98, -261, -131, -86, -148, -105, -62, -81, -71, -50, -47, -40, -35, -31, -4, 16, 14])
('ECG', 1756479297253673919, [7, 2, -9, -33, -47, -50, -59, -57, -62, -103, -134, -134, -143, -150, -143, -143, -158, -150, -136, -146, -150, -129, -122, -124, -115, -115, -119, -115, -115, -127, -143, -150, -146, -139, -129, -119, -127, -139, -141, -146, -155, -155, -150, -150, -139, -129, -112, -83, -103, -155, -155, -131, -131, -131, -122, -150, -237, -246, 91, 742, 1231, 846, -354, -848, -294, -81, -251, -165, -91, -146, -122, -79, -86])
('ECG', 1756479297815286502, [-71, -43, -50, -47, -26, -14, 0, 19, 9, -9, 2, 2, -31, -55, -52, -55, -67, -79, -100, -115, -124, -139, -148, -153, -155, -146, -136, -136, -129, -127, -131, -129, -117, -115, -115, -122, -122, -110, -112, -129, -136, -141, -139, -124, -131, -146, -139, -134, -146, -150, -139, -131, -141, -155, -146, -110, -112, -143, -148, -139, -134, -134, -141, -174, -244, -179, 254, 910, 1246, 558, -651, -762, -150])
('ECG', 1756479298376777011, [-131, -263, -124, -105, -170, -131, -100, -100, -74, -55, -50, -33, -11, -9, -16, -14, 0, 0, -7, -26, -50, -55, -57, -81, -100, -103, -105, -119, -141, -148, -143, -143, -153, -155, -148, -127, -117, -115, -107, -103, -112, -119, -110, -103, -110, -119, -124, -124, -107, -98, -110, -131, -139, -129, -124, -139, -153, -139, -112, -112, -122, -110, -107, -124, -141, -143, -141, -139, -136, -146, -184, -256, -160])
('ECG', 1756479298938328556, [340, 1016, 1227, 354, -771, -644, -59, -153, -261, -117, -119, -165, -98, -69, -93, -83, -57, -35, -23, -23, -23, -11, 0, -9, -26, -26, -28, -43, -52, -55, -62, -76, -91, -112, -127, -139, -153, -158, -143, -129, -122, -129, -141, -129, -105, -103, -105, -105, -119, -131, -115, -103, -112, -119, -122, -134, -134, -119, -127, -150, -158, -155, -153, -150, -139, -127, -129, -131, -129, -129, -148, -167, -155])
('ECG', 1756479299499895360, [-131, -122, -122, -153, -258, -263, 105, 762, 1239, 848, -330, -762, -186, -28, -258, -179, -91, -155, -148, -103, -112, -100, -67, -55, -45, -28, -21, -23, -14, -9, -21, -28, -38, -64, -59, -47, -69, -86, -98, -129, -148, -155, -162, -158, -153, -162, -167, -162, -148, -127, -122, -134, -136, -122, -122, -131, -117, -100, -115, -131, -131, -127, -115, -122, -136, -136, -141, -148, -139, -127, -127, -124, -110])
('ECG', 1756479300061462164, [-105, -129, -150, -141, -143, -162, -153, -153, -227, -225, 167, 862, 1320, 829, -419, -819, -206, -57, -285, -184, -79, -141, -124, -64, -91, -100, -67, -57, -52, -26, 0, 0, -11, -21, -33, -31, -28, -38, -40, -45, -67, -88, -93, -110, -143, -165, -172, -179, -182, -167, -146, -143, -158, -160, -143, -146, -158, -143, -119, -122, -136, -134, -136, -143, -141, -141, -146, -141, -134, -129, -129, -127, -107])
('ECG', 1756479300623003538, [-103, -136, -170, -167, -136, -119, -131, -153, -189, -251, -150, 354, 1028, 1207, 311, -786, -630, -71, -172, -251, -93, -93, -143, -98, -69, -79, -74, -55, -43, -35, -21, -4, -11, -23, -9, -14, -52, -59, -52, -76, -95, -86, -95, -117, -124, -136, -153, -148, -158, -182, -172, -155, -160, -160, -139, -122, -127, -136, -127, -112, -117, -131, -136, -141, -146, -139, -136, -146, -146, -148, -148, -119, -103])
('ECG', 1756479301184565256, [-117, -110, -122, -160, -148, -110, -107, -112, -124, -179, -254, -148, 330, 985, 1236, 445, -704, -671, -86, -146, -254, -88, -81, -141, -86, -67, -93, -76, -50, -43, -47, -35, -11, -2, -9, -2, 2, -14, -38, -62, -79, -86, -91, -93, -100, -119, -131, -136, -153, -160, -162, -174, -162, -143, -136, -124, -119, -131, -127, -112, -131, -148, -131, -107, -103, -115, -127, -117, -112, -131, -143, -143, -146])
('ECG', 1756479301746126974, [-136, -124, -115, -105, -112, -141, -143, -129, -141, -146, -122, -134, -213, -237, 57, 704, 1275, 1011, -203, -850, -311, -38, -256, -196, -81, -136, -127, -67, -74, -86, -57, -35, -45, -47, -31, -11, -11, -19, -11, -16, -40, -62, -88, -103, -91, -88, -107, -122, -119, -124, -148, -160, -155, -170, -165, -131, -129, -148, -134, -107, -103, -115, -119, -105, -100, -119, -127, -117, -122, -134, -136, -150, -160])
('ECG', 1756479302307688692, [-136, -122, -136, -131, -107, -112, -122, -103, -110, -146, -153, -124, -119, -134, -131, -160, -244, -150, 340, 1013, 1308, 551, -659, -687, -74, -117, -266, -115, -76, -131, -95, -69, -91, -74, -45, -43, -33, -14, -7, -2, 2, -7, -19, -26, -52, -83, -88, -71, -62, -69, -88, -98, -105, -119, -136, -148, -158, -155, -134, -127, -139, -124, -103, -122, -134, -115, -103, -117, -136, -131, -122, -136, -148])
('ECG', 1756479302869250410, [-143, -136, -136, -141, -148, -150, -141, -139, -148, -148, -134, -119, -110, -100, -103, -112, -129, -134, -129, -124, -127, -146, -198, -239, -52, 505, 1140, 1174, 158, -795, -472, -7, -186, -222, -71, -110, -136, -74, -76, -95, -67, -40, -31, -23, -21, -9, 7, 7, -9, -23, -19, -21, -47, -76, -88, -88, -83, -100, -127, -127, -131, -148, -136, -127, -136, -141, -136, -127, -119, -119, -127, -127, -112])
('ECG', 1756479303430812128, [-100, -107, -115, -119, -129, -131, -122, -122, -134, -136, -129, -134, -139, -119, -112, -134, -141, -127, -122, -107, -91, -93, -98, -103, -122, -136, -124, -127, -143, -143, -177, -230, -4, 618, 1222, 1136, 76, -747, -359, 21, -198, -215, -62, -98, -134, -86, -74, -79, -62, -50, -45, -38, -33, -21, -7, 2, -2, -23, -38, -38, -50, -74, -79, -79, -95, -112, -122, -127, -129, -150, -162, -155, -153])
('ECG', 1756479303992373846, [-146, -134, -139, -146, -136, -124, -124, -124, -124, -131, -134, -131, -134, -139, -134, -131, -146, -146, -131, -136, -155, -158, -158, -158, -127, -103, -115, -117, -107, -127, -141, -122, -117, -129, -127, -148, -225, -182, 246, 910, 1284, 702, -500, -738, -134, -64, -239, -122, -83, -153, -112, -74, -98, -79, -43, -45, -47, -38, -19, -2, -4, -16, -23, -31, -40, -55, -67, -69, -64, -79, -103, -119, -136])
('ECG', 1756479304553935564, [-153, -160, -162, -177, -172, -143, -143, -160, -146, -129, -129, -122, -110, -110, -119, -122, -122, -134, -143, -139, -139, -139, -127, -124, -127, -119, -127, -131, -122, -129, -153, -158, -141, -134, -134, -141, -213, -263, -7, 599, 1116, 889, -220, -869, -373, -43, -206, -162, -69, -129, -119, -47, -57, -74, -38, -16, -31, -23, -7, -9, -9, 9, 4, -28, -50, -57, -74, -83, -76, -81, -88, -100, -131])
('ECG', 1756479305115502368, [-160, -174, -170, -150, -136, -139, -146, -141, -124, -117, -122, -129, -136, -127, -115, -119, -122, -129, -141, -129, -117, -127, -136, -139, -134, -136, -139, -131, -136, -160, -162, -146, -158, -165, -143, -191, -282, -115, 448, 1042, 1068, 95, -877, -579, -55, -179, -208, -71, -100, -127, -79, -67, -71, -57, -40, -16, 2, 2, 0, -4, -19, -31, -31, -40, -67, -93, -86, -74, -83, -88, -83, -103, -146])
('ECG', 1756479305677059000, [-172, -155, -124, -115, -131, -155, -146, -117, -110, -117, -110, -98, -107, -129, -122, -103, -107, -119, -127, -136, -139, -141, -136, -119, -119, -124, -115, -124, -153, -158, -134, -127, -136, -141, -182, -270, -179, 313, 963, 1179, 388, -723, -675, -112, -146, -218, -83, -83, -129, -98, -79, -79, -52, -26, -31, -47, -45, -16, 4, -2, -21, -33, -35, -52, -86, -98, -91, -107, -129, -119, -107, -119, -131])
('ECG', 1756479306238635975, [-127, -131, -141, -146, -139, -131, -134, -117, -95, -117, -136, -115, -91, -100, -112, -119, -127, -127, -127, -134, -139, -131, -122, -117, -117, -117, -127, -146, -146, -122, -129, -162, -158, -150, -220, -278, -45, 572, 1200, 1126, -7, -886, -443, -23, -234, -220, -79, -143, -146, -50, -45, -69, -57, -64, -64, -28, -23, -38, -16, -9, -31, -38, -55, -86, -86, -79, -88, -86, -79, -105, -141, -141, -136])
('ECG', 1756479306800202780, [-148, -148, -146, -165, -160, -100, -93, -141, -119, -86, -107, -115, -103, -112, -117, -115, -122, -131, -127, -127, -127, -136, -150, -150, -143, -134, -119, -117, -124, -127, -131, -143, -146, -141, -141, -155, -213, -270, -52, 579, 1239, 1183, 47, -855, -445, -40, -263, -244, -69, -119, -143, -81, -81, -100, -71, -52, -57, -43, -14, -9, -14, -7, 2, -9, -40, -64, -76, -86, -93, -93, -95, -103, -110])
('ECG', 1756479307361739066, [-115, -117, -131, -139, -127, -122, -129, -127, -119, -112, -107, -107, -98, -79, -76, -93, -115, -117, -112, -122, -136, -129, -122, -129, -143, -150, -143, -143, -150, -136, -117, -127, -124, -119, -141, -150, -141, -139, -129, -129, -179, -261, -177, 304, 975, 1243, 474, -680, -675, -88, -129, -256, -115, -100, -160, -119, -91, -100, -74, -40, -35, -31, -26, -28, -19, -11, -21, -31, -40, -52, -74, -95, -93])
('ECG', 1756479307923305870, [-81, -79, -91, -115, -127, -122, -131, -153, -160, -141, -124, -119, -117, -112, -112, -119, -122, -117, -122, -131, -131, -127, -136, -134, -119, -129, -146, -136, -122, -134, -155, -155, -143, -150, -162, -153, -129, -117, -131, -136, -124, -131, -141, -122, -119, -143, -141, -150, -234, -237, 100, 726, 1224, 898, -285, -800, -225, -23, -270, -189, -76, -155, -146, -69, -67, -67, -47, -52, -40, -16, -21, -31, -14])
('ECG', 1756479308484842158, [-9, -14, -16, -33, -57, -76, -81, -76, -79, -88, -93, -100, -122, -141, -139, -134, -141, -150, -141, -117, -119, -136, -129, -110, -107, -112, -112, -124, -131, -131, -129, -127, -129, -143, -146, -134, -141, -150, -148, -136, -134, -153, -165, -146, -122, -117, -115, -98, -100, -122, -134, -134, -131, -134, -139, -184, -266, -155, 357, 1018, 1241, 400, -745, -659, -67, -139, -254, -110, -93, -134, -83, -62, -91])
('ECG', 1756479309046408962, [-76, -47, -40, -35, -43, -52, -26, -9, -4, 4, -19, -62, -76, -81, -91, -83, -74, -88, -110, -110, -119, -160, -179, -146, -117, -129, -136, -119, -103, -103, -100, -100, -112, -124, -122, -115, -112, -107, -100, -112, -129, -122, -115, -117, -127, -131, -124, -129, -141, -136, -134, -127, -110, -110, -122, -115, -112, -129, -136, -124, -119, -122, -136, -208, -254, 43, 709, 1263, 968, -237, -850, -309, -43])
('ECG', 1756479309607960508, [-254, -182, -59, -124, -124, -64, -71, -86, -57, -28, -26, -35, -28, -14, -14, -2, 7, -21, -62, -81, -71, -67, -86, -88, -79, -93, -115, -115, -110, -119, -134, -146, -136, -110, -110, -127, -129, -115, -103, -98, -95, -98, -100, -98, -107, -112, -110, -117, -134, -127, -105, -115, -134, -136, -150, -165, -150, -131, -129, -115, -107, -119, -117, -110, -124, -129, -117, -112, -122, -139, -182, -242, -119])
('ECG', 1756479310169522226, [388, 1040, 1207, 301, -786, -599, -33, -155, -254, -95, -88, -124, -74, -59, -71, -47, -43, -50, -26, -7, -4, -4, -11, -28, -45, -57, -74, -88, -100, -98, -88, -98, -122, -129, -112, -110, -131, -141, -141, -143, -129, -110, -110, -110, -98, -95, -105, -107, -103, -107, -117, -112, -112, -129, -131, -122, -119, -127, -136, -143, -143, -136, -131, -131, -131, -136, -139, -134, -131, -134, -136, -129, -110])
('ECG', 1756479310731083944, [-100, -103, -112, -131, -131, -117, -115, -122, -127, -146, -206, -208, 112, 754, 1272, 932, -266, -788, -222, -14, -246, -179, -76, -150, -146, -88, -100, -103, -67, -57, -59, -50, -50, -40, -23, -28, -52, -67, -69, -86, -110, -110, -88, -83, -107, -124, -122, -119, -122, -134, -143, -136, -122, -127, -134, -115, -100, -122, -129, -107, -110, -119, -110, -103, -110, -119, -122, -115, -117, -131, -129, -112, -110])
('ECG', 1756479311292645662, [-117, -117, -119, -134, -122, -105, -117, -124, -115, -115, -110, -95, -93, -95, -86, -79, -86, -100, -107, -110, -115, -115, -112, -143, -227, -210, 170, 814, 1248, 781, -414, -762, -155, -38, -256, -143, -59, -141, -127, -69, -83, -91, -57, -38, -45, -40, -16, -7, -4, -11, -28, -33, -40, -71, -103, -98, -81, -86, -95, -98, -98, -105, -122, -127, -122, -129, -122, -103, -100, -93, -79, -76, -81])
('ECG', 1756479311854207380, [-86, -95, -93, -81, -93, -107, -100, -100, -105, -95, -95, -110, -124, -129, -127, -119, -122, -129, -119, -119, -134, -115, -88, -100, -100, -86, -107, -127, -115, -107, -119, -127, -141, -203, -234, 21, 625, 1171, 946, -210, -867, -349, -35, -232, -186, -81, -131, -124, -81, -98, -98, -64, -43, -31, -21, -2, 16, 11, 0, -7, -19, -35, -59, -83, -86, -81, -95, -100, -91, -86, -98, -117, -136])
('ECG', 1756479312415769098, [-141, -131, -124, -119, -107, -115, -117, -98, -88, -91, -83, -86, -100, -100, -98, -98, -98, -105, -119, -122, -117, -129, -136, -124, -119, -122, -122, -134, -150, -136, -112, -110, -105, -93, -98, -124, -141, -141, -134, -124, -122, -150, -225, -246, 31, 635, 1167, 929, -220, -857, -325, -19, -232, -189, -69, -127, -136, -79, -79, -83, -55, -40, -33, -26, -19, -7, 0, -11, -26, -28, -45, -79, -98])
('ECG', 1756479312977330816, [-103, -103, -88, -81, -95, -122, -131, -115, -103, -119, -131, -119, -105, -105, -105, -100, -91, -81, -83, -93, -91, -88, -93, -105, -124, -134, -127, -122, -134, -139, -131, -136, -136, -115, -110, -131, -139, -141, -141, -141, -136, -115, -83, -64, -59, -71, -93, -117, -127, -129, -129, -117, -127, -191, -249, -67, 484, 1102, 1136, 127, -826, -508, -43, -218, -237, -79, -117, -143, -81, -88, -105, -67, -45])
('ECG', 1756479313538862016, [-47, -28, -31, -50, -23, -14, -47, -21, -2, -59, -81, -59, -93, -134, -127, -127, -131, -103, -91, -122, -155, -134, -69, -69, -136, -134, -95, -107, -107, -79, -81, -88, -95, -117, -105, -76, -91, -127, -131, -115, -115, -117, -119, -124, -124, -139, -153, -143, -134, -124, -112, -117, -117, -100, -110, -124, -122, -136, -143, -136, -160, -234, -206, 182, 872, 1327, 766, -508, -805, -182, -95, -278, -136])
('ECG', 1756479314100423734, [-81, -167, -124, -71, -100, -91, -50, -45, -57, -35, 2, 21, 4, -28, -45, -45, -59, -86, -103, -103, -100, -105, -112, -110, -98, -105, -136, -148, -129, -124, -139, -129, -103, -105, -112, -105, -100, -100, -88, -79, -98, -112, -93, -91, -122, -134, -122, -119, -129, -131, -143, -153, -129, -98, -100, -110, -117, -129, -134, -136, -141, -139, -139, -153, -201, -242, -2, 630, 1224, 1006, -191, -905, -397])
('ECG', 1756479314661985448, [-55, -237, -191, -81, -134, -139, -83, -71, -64, -55, -50, -35, -11, 0, 0, -2, -14, -31, -31, -33, -64, -91, -91, -88, -83, -74, -88, -112, -115, -119, -139, -150, -153, -148, -124, -107, -115, -112, -95, -79, -83, -100, -88, -74, -95, -119, -117, -103, -107, -119, -110, -105, -127, -143, -146, -146, -146, -129, -112, -119, -122, -107, -107, -129, -143, -139, -134, -148, -162, -182, -239, -189, 244])
('ECG', 1756479315223572601, [934, 1296, 608, -618, -738, -107, -83, -258, -139, -100, -153, -105, -57, -74, -79, -55, -35, -31, -26, -14, -16, -33, -33, -28, -47, -86, -117, -119, -115, -122, -115, -98, -95, -110, -124, -124, -119, -127, -136, -134, -124, -122, -124, -112, -112, -122, -100, -86, -110, -115, -98, -110, -112, -110, -139, -146, -131, -136, -136, -117, -115, -131, -136, -124, -115, -117, -131, -131, -119, -129, -150, -136, -115])
('ECG', 1756479315785119060, [-119, -127, -141, -227, -254, 93, 800, 1363, 1018, -232, -807, -249, -33, -266, -186, -76, -148, -143, -91, -88, -76, -64, -74, -67, -52, -45, -16, 9, -2, -23, -31, -52, -86, -103, -100, -105, -112, -107, -107, -119, -134, -134, -143, -158, -136, -117, -143, -170, -158, -136, -127, -124, -124, -129, -129, -131, -127, -122, -134, -134, -103, -93, -112, -134, -148, -153, -146, -136, -124, -103, -95, -105, -100])
('ECG', 1756479316346670606, [-86, -112, -143, -146, -136, -127, -134, -170, -249, -254, 124, 850, 1349, 869, -393, -822, -237, -81, -263, -146, -62, -143, -139, -71, -69, -88, -74, -57, -45, -40, -40, -21, -2, -2, -16, -40, -57, -76, -93, -103, -105, -100, -103, -112, -127, -143, -155, -165, -174, -153, -131, -146, -153, -141, -139, -129, -110, -117, -119, -98, -98, -122, -119, -103, -115, -131, -129, -129, -129, -127, -131, -143, -143])
('ECG', 1756479316908222150, [-131, -117, -100, -93, -98, -110, -129, -139, -129, -122, -122, -131, -174, -242, -158, 321, 1006, 1277, 469, -702, -661, -52, -110, -254, -117, -95, -141, -103, -79, -79, -59, -55, -57, -40, -28, -31, -31, -19, -21, -35, -43, -57, -86, -88, -81, -91, -103, -117, -127, -129, -136, -139, -148, -162, -155, -134, -131, -124, -103, -100, -107, -107, -107, -107, -112, -124, -124, -119, -127, -131, -127, -129, -139])
('ECG', 1756479317469788954, [-136, -117, -112, -139, -155, -139, -127, -127, -122, -107, -93, -88, -98, -98, -95, -119, -127, -103, -100, -117, -119, -150, -232, -167, 289, 953, 1277, 584, -601, -690, -83, -91, -258, -127, -86, -143, -110, -79, -81, -64, -50, -50, -33, -28, -45, -31, 2, 0, -11, -21, -35, -50, -67, -76, -74, -91, -115, -122, -124, -129, -141, -148, -143, -141, -153, -153, -136, -134, -134, -117, -100, -95, -107])
('ECG', 1756479318031355758, [-127, -127, -117, -117, -131, -134, -124, -122, -131, -141, -131, -124, -141, -150, -129, -129, -143, -129, -112, -107, -98, -95, -88, -81, -110, -139, -139, -134, -110, -98, -141, -234, -256, 52, 707, 1255, 953, -263, -869, -318, -43, -225, -148, -52, -124, -129, -74, -88, -117, -79, -28, -19, -21, -7, 2, -2, -14, -16, -31, -64, -81, -86, -110, -115, -81, -74, -105, -124, -136, -153, -155, -150, -160])
('ECG', 1756479318592892046, [-162, -155, -153, -146, -119, -110, -122, -124, -119, -122, -115, -98, -100, -115, -122, -122, -107, -105, -129, -139, -131, -129, -131, -134, -124, -122, -139, -136, -117, -112, -112, -103, -98, -115, -119, -112, -119, -127, -117, -119, -198, -294, -81, 553, 1203, 1193, 98, -855, -488, -43, -222, -222, -74, -124, -153, -81, -74, -91, -55, -43, -64, -52, -26, -26, -35, -21, 0, -21, -62, -81, -93, -107, -107])
('ECG', 1756479319154448678, [-95, -105, -117, -124, -143, -150, -146, -167, -177, -153, -146, -162, -160, -148, -146, -136, -107, -93, -107, -112, -110, -119, -129, -119, -112, -110, -115, -127, -134, -122, -127, -139, -127, -124, -143, -134, -129, -129, -93, -83, -117, -115, -95, -107, -129, -146, -153, -143, -146, -237, -282, 81, 819, 1375, 977, -328, -891, -306, -67, -258, -167, -64, -119, -119, -91, -103, -100, -79, -79, -69, -26, 9, 14])
('ECG', 1756479319716010396, [4, -16, -31, -45, -69, -93, -100, -112, -131, -112, -86, -112, -143, -139, -127, -146, -165, -134, -134, -179, -167, -129, -139, -158, -139, -98, -81, -86, -91, -110, -117, -91, -98, -136, -141, -122, -127, -148, -150, -136, -127, -117, -112, -139, -155, -141, -129, -127, -127, -122, -91, -69, -115, -153, -124, -91, -98, -112, -158, -270, -294, 35, 740, 1404, 1222, -69, -891, -385, -35, -239, -186, -88, -182])
('ECG', 1756479320277572114, [-165, -83, -93, -81, -43, -52, -62, -43, -16, 9, 9, -7, 2, 11, 0, -23, -55, -71, -57, -50, -79, -107, -103, -83, -93, -127, -150, -143, -143, -158, -155, -141, -131, -115, -100, -110, -103, -69, -67, -86, -86, -91, -95, -86, -93, -117, -127, -131, -129, -117, -112, -110, -119, -141, -139, -115, -103, -107, -100, -95, -115, -127, -122, -119, -131, -127, -134, -227, -287, 21, 718, 1342, 1126])
('ECG', 1756479320839133832, [-134, -889, -342, -2, -239, -194, -57, -129, -162, -107, -81, -71, -52, -45, -40, -14, 9, 19, 26, 19, 0, -14, -23, -35, -57, -74, -67, -59, -76, -107, -124, -127, -136, -148, -155, -160, -153, -146, -150, -141, -117, -112, -112, -103, -103, -117, -115, -81, -62, -93, -117, -115, -124, -119, -103, -110, -124, -127, -134, -139, -131, -129, -129, -127, -131, -146, -153, -139, -117, -103, -100, -98, -93])
('ECG', 1756479321400695550, [-100, -124, -124, -107, -117, -131, -119, -150, -261, -213, 266, 994, 1404, 754, -517, -716, -95, -93, -299, -150, -88, -167, -148, -98, -98, -95, -83, -62, -35, -38, -43, -26, -14, -21, -26, -14, -19, -47, -67, -74, -81, -88, -98, -119, -129, -131, -146, -155, -153, -148, -139, -122, -119, -124, -134, -131, -112, -105, -112, -112, -103, -100, -115, -119, -105, -103, -131, -150, -129, -119, -131, -134, -129])
('ECG', 1756479321962257268, [-134, -139, -139, -134, -119, -122, -134, -136, -134, -139, -148, -143, -119, -98, -95, -103, -98, -93, -115, -141, -136, -124, -119, -119, -155, -244, -242, 98, 750, 1291, 1032, -131, -771, -280, -35, -275, -220, -88, -158, -172, -107, -103, -110, -79, -55, -52, -38, -26, -28, -26, -19, -23, -28, -23, -31, -50, -50, -47, -71, -88, -81, -88, -115, -134, -141, -141, -139, -136, -131, -124, -115, -107, -110])
('ECG', 1756479322523818986, [-117, -119, -122, -122, -115, -124, -129, -115, -117, -131, -124, -119, -119, -119, -124, -127, -129, -122, -122, -129, -136, -134, -127, -124, -124, -122, -119, -107, -115, -143, -143, -119, -107, -95, -93, -93, -93, -112, -131, -131, -122, -119, -129, -153, -215, -230, 74, 709, 1236, 989, -150, -783, -278, -14, -244, -184, -59, -131, -139, -74, -71, -67, -40, -43, -50, -31, -14, -7, 2, 11, 11, 11, 7])
('ECG', 1756479323085380704, [-19, -45, -59, -67, -67, -59, -69, -91, -98, -107, -131, -136, -124, -119, -117, -122, -122, -110, -98, -100, -103, -95, -100, -117, -122, -110, -107, -122, -127, -124, -129, -136, -134, -129, -134, -148, -150, -141, -131, -127, -136, -143, -139, -139, -127, -105, -103, -100, -88, -103, -139, -148, -131, -129, -134, -136, -194, -268, -86, 481, 1104, 1147, 139, -838, -522, -38, -206, -244, -86, -105, -134, -83, -69])
('ECG', 1756479323646932248, [-81, -69, -47, -38, -23, -2, 4, 4, 11, 11, 11, 0, -28, -35, -31, -57, -83, -79, -83, -103, -112, -124, -143, -160, -158, -143, -131, -131, -131, -127, -119, -110, -110, -119, -117, -110, -105, -110, -122, -124, -127, -139, -143, -139, -146, -160, -162, -158, -155, -150, -148, -153, -155, -153, -153, -134, -119, -129, -139, -141, -143, -146, -146, -134, -131, -148, -186, -258, -170, 316, 982, 1246, 436])
('ECG', 1756479324208473622, [-740, -685, -79, -150, -273, -105, -83, -150, -107, -67, -76, -67, -45, -35, -19, -2, 7, 14, 14, 21, 19, -4, -26, -35, -50, -62, -59, -64, -71, -69, -76, -110, -139, -143, -143, -155, -160, -143, -119, -112, -112, -110, -107, -115, -124, -131, -129, -112, -107, -127, -143, -141, -131, -136, -150, -146, -129, -139, -167, -182, -179, -172, -172, -148, -100, -98, -131, -127, -103, -127, -158, -148, -141])
('ECG', 1756479324770035338, [-148, -153, -184, -261, -198, 244, 937, 1330, 683, -577, -778, -162, -110, -266, -136, -79, -119, -98, -81, -91, -69, -31, -16, -14, -4, -2, -11, 4, 28, 11, -4, -4, -28, -62, -67, -55, -64, -93, -119, -117, -112, -134, -150, -143, -139, -148, -141, -131, -148, -143, -115, -103, -110, -110, -122, -127, -117, -117, -134, -139, -139, -143, -160, -170, -158, -146, -148, -153, -165, -160, -129, -124, -143])
('ECG', 1756479325331571626, [-136, -127, -153, -158, -131, -122, -136, -155, -208, -268, -86, 505, 1179, 1205, 129, -841, -503, -43, -208, -215, -69, -127, -158, -88, -76, -79, -47, -50, -52, -14, 2, -19, -16, 4, 0, -14, -11, -28, -69, -93, -93, -86, -81, -98, -110, -103, -110, -143, -167, -155, -143, -155, -158, -143, -129, -117, -117, -136, -146, -115, -83, -100, -119, -117, -117, -131, -150, -155, -148, -141, -136, -143, -162])
('ECG', 1756479325893128258, [-155, -117, -105, -127, -148, -155, -148, -134, -134, -146, -148, -174, -261, -239, 172, 884, 1375, 829, -500, -838, -182, -81, -289, -172, -124, -177, -107, -69, -105, -76, -43, -64, -57, -31, -38, -50, -31, -16, -23, -31, -69, -124, -122, -110, -141, -146, -127, -141, -158, -146, -150, -167, -165, -174, -174, -136, -119, -122, -112, -107, -103, -103, -112, -110, -107, -117, -110, -91, -95, -117, -122, -115, -129])
('ECG', 1756479326454674716, [-139, -124, -119, -112, -100, -127, -143, -127, -136, -136, -112, -112, -134, -139, -170, -258, -160, 414, 1169, 1370, 414, -764, -620, -59, -179, -263, -107, -112, -146, -98, -98, -112, -83, -69, -67, -40, -26, -31, -33, -40, -38, -38, -76, -110, -110, -117, -129, -115, -112, -129, -122, -119, -148, -158, -146, -153, -150, -119, -107, -115, -103, -95, -103, -95, -93, -103, -107, -110, -122, -124, -112, -107, -117])
('ECG', 1756479327016221176, [-122, -112, -117, -127, -129, -127, -124, -112, -93, -83, -93, -100, -103, -103, -112, -119, -103, -107, -167, -254, -222, 179, 901, 1404, 886, -409, -769, -160, -76, -282, -150, -76, -158, -141, -79, -76, -71, -47, -38, -28, -16, -11, -14, -19, -23, -31, -52, -91, -105, -103, -112, -117, -107, -103, -115, -124, -124, -141, -153, -134, -115, -117, -122, -107, -91, -93, -105, -115, -122, -103, -93, -107, -112])
('ECG', 1756479327577782894, [-117, -127, -131, -131, -131, -131, -127, -124, -124, -124, -127, -129, -127, -117, -105, -91, -91, -103, -107, -110, -115, -119, -122, -122, -129, -148, -220, -196, 220, 937, 1339, 673, -565, -716, -115, -115, -278, -117, -76, -153, -117, -64, -64, -59, -45, -28, -11, -14, -19, -9, -7, -14, -23, -47, -71, -93, -127, -131, -110, -103, -100, -93, -100, -107, -117, -122, -124, -129, -117, -105, -112, -110, -83])
('ECG', 1756479328139344610, [-81, -98, -93, -93, -117, -122, -107, -100, -103, -115, -119, -112, -124, -139, -131, -122, -127, -129, -131, -131, -124, -115, -100, -95, -107, -105, -103, -110, -103, -95, -112, -117, -112, -148, -237, -218, 182, 872, 1284, 716, -481, -709, -110, -69, -270, -124, -50, -136, -112, -55, -81, -91, -55, -35, -28, -11, 7, 14, 2, -23, -47, -50, -64, -95, -112, -115, -117, -119, -127, -117, -98, -110, -129])
('ECG', 1756479328700880898, [-124, -129, -136, -119, -100, -100, -107, -112, -105, -100, -100, -91, -95, -129, -155, -134, -103, -107, -117, -122, -136, -141, -129, -124, -134, -146, -139, -124, -139, -141, -122, -105, -91, -81, -79, -74, -81, -105, -110, -105, -112, -131, -141, -153, -220, -153, 313, 992, 1289, 546, -635, -678, -83, -107, -242, -93, -71, -148, -110, -74, -83, -64, -40, -19, -9, -11, -11, -4, -7, -19, -26, -38, -64])
